x,y,humid,humid90,temp,temp90,h10pix,h10pix90,trees,trees90,NoYes,Xmin,Xmax,Ymin,Ymax,group
-118.87134282748023,40.53402908499265,27.1600315093994,27.3151973724365,27.625,28.0916805267334,28.9155597686768,28.9155597686768,31.5,65.9,1,99.5,101,15.5,15.5,2
-133.2976724287936,-0.4584697979906137,24.9895015716553,25.3081676483154,24.8458499908447,25.5491703033447,28.6122255325317,28.7086694717407,10,18,1,109,109,15,14.5,2
-121.33873266094206,-11.004167613566956,29.0313892364502,29.0313892364502,27.4167003631592,27.4167003631592,29.3833293914795,29.3833293914795,0,0,1,100.5,100.5,7,7,2
-122.2288395931735,73.28365876616151,29.4930583953857,29.7062255859375,26.7667007446289,26.9516605377197,29.8911094665527,29.8927803039551,59,77,1,100.5,108.5,3.5,-1,2
-127.5631684680532,60.901914788129076,24.0001398086548,24.1176397323608,24.3041496276855,24.6074699401855,28.8688907623291,28.8688907623291,63.5,71.1,1,107,107.5,14.5,14.5,2
-159.85220601796422,-32.472115165411275,10.1619710922241,10.2421369552612,7.80416488647461,8.52666902542114,13.0902795791626,13.0902795791626,8,9.7,0,125,126,40,39.5,2
-82.46984278159,-35.41394405376014,12.761252117157,13.3488889694214,18.6167001724243,21.4966993331909,17.9416694641113,17.9869211196899,1.5,5.9,1,70,72,34.5,31,2
-217.38722886209712,-8.381204680638584,16.70133147756864,17.243849965717807,18.411526265429675,19.405655481103896,29.3402805328369,29.3402805328369,0,0,1,168.5,168.5,7.5,7.5,2
-128.98839930267874,2.4750516730063556,27.7120819091797,27.8029136657715,27.5458498001099,27.5491693496704,28.9155597686768,28.9155597686768,11,15.8,1,106,106.5,10.5,10.5,2
-116.99786473404208,54.1129530413998,25.7559417724609,26.269165802002,25.86669921875,26.8599994659424,28.9594402313232,29.0266704559326,46,74.8,1,99,100,15,13.5,2
-99.12553594668378,24.347383562075915,21.059804725647,21.281414604187,23.3500003814697,24.0166400909424,25.97194480896,26.113724899292,47,47,0,85,85.5,27,27,2
-126.47636087749825,13.63856657359044,14.3608060836792,16.8679443359375,11.6125001907349,17.1066703796387,18.2361106872559,23.1402797698975,16.5,62,0,98,110,33.5,26,2
-121.56805120979527,-10.145527858521627,28.8361675262451,29.1398357391357,26.6417007446289,27.3749801635742,29.4311103820801,29.4855583190918,0,0,1,100.5,101,6,5.5,2
-108.31758772631412,27.943892078643753,24.2104747772217,24.3683048248291,24.5958499908447,24.9758104324341,27.1122207641602,27.1122207641602,33,57.3,1,91.5,92.5,23.5,23,2
-158.88532228534964,48.689669633963405,11.0851673126221,11.1783893585205,10.0583353042603,10.3516672134399,15.3666648864746,15.4722206115723,75.5,75.9,0,128,128,36.5,36,2
-128.77817767006195,1.8019294277550295,27.9881984710693,28.1690334320068,27.3125,27.3924997329712,28.9155597686768,28.9155597686768,4.5,21.6,1,105.5,106.5,12,11.5,2
-128.3823756699502,43.25285887137363,26.8641941070557,26.904358291626,26.25,26.8682998657227,28.9155597686768,28.9155597686768,30.5,65.8,1,107,107.5,12,11,2
-89.3382147624355,-28.918864088681044,16.8409748077393,17.0758352279663,24.7916498184204,25.0374994277954,19.0258302688599,19.2322196960449,1.5,8,1,75,77.5,30,28,2
-138.81254949530887,9.400918861723039,16.1909412384033,16.8244995117187,15.5583500862122,16.7933002471924,18.298059463501,19.2118606567383,9.5,60.7,0,109,116,32.5,29,2
-124.0218250004153,10.667506702019967,25.78821849823,25.9675531387329,26.9875001907349,27.2550104141235,28.9155597686768,28.9155597686768,3.5,42.8,1,102.5,103,16.5,15.5,2
-149.04046745344158,-36.041838314072976,11.6300276756287,11.7501957893372,12.5291500091553,12.8741901397705,13.7818050384521,14.0578082084656,2.5,7.1,0,117.5,118,39.5,38.5,2
-148.00587687052908,39.62277170429323,16.7055561065674,17.1041126251221,15.9666996002197,16.7566795349121,21.6338901519775,23.1084438323975,48,71.6,0,118.5,122,30.5,27.5,2
-150.38639205911463,-31.562400520574446,12.5399459838867,13.1025562286377,12.9833002090454,14.0299802780151,15.9577798843384,16.7591125488281,2,9.6,0,115.5,122.5,37.5,34.5,2
-191.3922645783191,22.156435532706936,26.5504993438721,27.640051651001,25.50830078125,26.1083206176758,29.8652801513672,29.8652801513672,0,31.2,1,151,152.5,-4.5,-6,2
-96.983633054645,25.79148643890086,7.47974994704127,9.58824993148446,6.32914990186691,12.3724698424339,23.9816703796387,23.9816703796387,48,59.2,0,83.5,84,28.5,28,2
-131.86421588514037,82.123828852762,29.3627521514893,29.8587520599365,26.120849609375,26.8349903106689,30.0616703033447,30.0616703033447,68.5,79.3,1,109.5,114,1,-3,2
-124.75391535602847,-52.03010143102403,5.67816677093506,6.24311141967773,0.975000023841858,5.35166606903076,7.85666704177856,7.85666704177856,0,0,0,98,101.5,47,42.5,2
-121.4679433942048,-11.537489181853264,27.6213611602783,27.844527053833,27.8208503723145,28.1175300598145,28.9594402313232,28.9594402313232,3,5.4,1,100,100.5,14.5,14,2
-150.33799210075185,97.47748663534728,24.3940305709839,24.6194458007812,24.8916997909546,25.3916501998901,27.7444400787354,28.0844402313232,75,89.5,1,124.5,127,-9,-9.5,2
-148.33870602127507,39.75794997190283,20.5573907852173,21.6478368759155,20.2333507537842,22.9066707611084,27.1694450378418,27.6061134338379,38,68.4,1,120.5,121,23,22.5,2
-197.50606688248521,4.03065374822111,27.453002166748,28.1021141052246,25.8166999816895,26.4166999816895,29.7474994659424,29.8417240142822,0,0,1,155,156,-6,-7,2
-133.44866782007273,7.746685406268858,26.2333297729492,26.2333297729492,25.9416999816895,25.9416999816895,28.5591697692871,28.5591697692871,20,20,1,109.5,109.5,13,13,2
-129.61862461668167,3.100110093082319,24.3875038146973,24.6069473266602,25.24169921875,25.8817001342773,28.8688907623291,28.9062259674072,17,19.4,1,106,107,16,15.5,2
-109.915898694291,51.657263050650506,19.890082359314,21.4278888702393,19.2166500091553,21.7949899673462,26.1761093139648,26.6588897705078,66,71,1,93.5,94.5,25,24,2
-121.58666052112402,-2.263755235077743,24.6897762298584,24.8345523834228,25.0458002090454,25.3558000564575,28.6911096572876,28.8313341140747,11,19.8,1,100.5,100.5,18.5,18,2
-128.74985052554663,14.064195331802196,27.4105606079102,27.4105606079102,27.3166999816895,27.3166999816895,28.9155597686768,28.9155597686768,24,24,1,106.5,106.5,11,11,2
-130.56961701478173,5.150279898984691,15.6365016937256,16.4698356628418,15.0749998092651,17.1933204650879,22.3136100769043,24.276448059082,16,43.2,0,104,109.5,28.5,24.5,2
-176.84787547404002,80.26006887012225,12.5641077041626,13.9359956741333,19.8582992553711,20.9182998657227,30.2002792358398,30.3805038452148,71,71,1,143.5,144,-5.5,-6,2
